title_i,title_j,cosine_similarity
CMB lensing tomography with the DES Science Verification galaxies,A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,0.738575
CMB lensing tomography with the DES Science Verification galaxies,Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,0.733465
CMB lensing tomography with the DES Science Verification galaxies,A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,0.821717
CMB lensing tomography with the DES Science Verification galaxies,Searching for anisotropic cosmic birefringence with polarization data from SPTpol,0.538579
CMB lensing tomography with the DES Science Verification galaxies,PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,0.662609
CMB lensing tomography with the DES Science Verification galaxies,Cross-correlation of gravitational lensing from DES Science Verification data with SPT and<i>Planck</i>lensing,0.016091
CMB lensing tomography with the DES Science Verification galaxies,"Dark Energy Survey Year 1 Results: Tomographic cross-correlations between Dark Energy Survey galaxies and CMB lensing from South Pole <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Telescope</mml:mi><mml:mo>+</mml:mo><mml:mi>Planck</mml:mi></mml:mrow></mml:math>",0.91438
CMB lensing tomography with the DES Science Verification galaxies,Constraints on Cosmological Parameters from the Angular Power Spectrum of a Combined 2500 deg<sup>2</sup> SPT-SZ and Planck Gravitational Lensing Map,0.765054
CMB lensing tomography with the DES Science Verification galaxies,"Dark Energy Survey Year 1 Results: Cross-correlation between Dark Energy Survey Y1 galaxy weak lensing and South Pole Telescope<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mo>+</mml:mo><mml:mrow><mml:mi>P</mml:mi><mml:mi>l</mml:mi><mml:mi>a</mml:mi><mml:mi>n</mml:mi><mml:mi>c</mml:mi><mml:mi>k</mml:mi></mml:mrow></mml:mrow></mml:math> CMB weak lensing",0.869103
CMB lensing tomography with the DES Science Verification galaxies,Large electronic bandwidth in solution-processable pyrene crystals: The role of close-packed crystal structure,0.003717
CMB lensing tomography with the DES Science Verification galaxies,Low Loss Superconducting Microstrip Development at Argonne National Lab,0.275691
CMB lensing tomography with the DES Science Verification galaxies,Distribution automation: Applications to move from today's distribution system to tomorrow's smartgrid,0.065171
CMB lensing tomography with the DES Science Verification galaxies,Presentation of an approach based on EMTP for the calcula- tion of lightning induced overvoltages,-0.005752
CMB lensing tomography with the DES Science Verification galaxies,Hydro-Qu补c's Economic and Technical Approach to Justify its Distribution Automation Program,0.004101
CMB lensing tomography with the DES Science Verification galaxies,Case study of the impact of a magnetic storm on a Hydro-Qu&amp;#x00E9;bec distribution feeder,0.020765
CMB lensing tomography with the DES Science Verification galaxies,"Distribution voltage quality at Hydro-Quebec: an integrated approach to control under voltage, overload and losses",0.002892
CMB lensing tomography with the DES Science Verification galaxies,CCDC 703228: Experimental Crystal Structure Determination,0.037942
CMB lensing tomography with the DES Science Verification galaxies,CCDC 703229: Experimental Crystal Structure Determination,0.037942
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,0.782789
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,0.836425
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Searching for anisotropic cosmic birefringence with polarization data from SPTpol,0.641077
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,0.659439
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Cross-correlation of gravitational lensing from DES Science Verification data with SPT and<i>Planck</i>lensing,0.005386
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,"Dark Energy Survey Year 1 Results: Tomographic cross-correlations between Dark Energy Survey galaxies and CMB lensing from South Pole <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Telescope</mml:mi><mml:mo>+</mml:mo><mml:mi>Planck</mml:mi></mml:mrow></mml:math>",0.732585
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Constraints on Cosmological Parameters from the Angular Power Spectrum of a Combined 2500 deg<sup>2</sup> SPT-SZ and Planck Gravitational Lensing Map,0.856948
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,"Dark Energy Survey Year 1 Results: Cross-correlation between Dark Energy Survey Y1 galaxy weak lensing and South Pole Telescope<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mo>+</mml:mo><mml:mrow><mml:mi>P</mml:mi><mml:mi>l</mml:mi><mml:mi>a</mml:mi><mml:mi>n</mml:mi><mml:mi>c</mml:mi><mml:mi>k</mml:mi></mml:mrow></mml:mrow></mml:math> CMB weak lensing",0.784357
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Large electronic bandwidth in solution-processable pyrene crystals: The role of close-packed crystal structure,0.024393
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Low Loss Superconducting Microstrip Development at Argonne National Lab,0.377732
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Distribution automation: Applications to move from today's distribution system to tomorrow's smartgrid,0.060114
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Presentation of an approach based on EMTP for the calcula- tion of lightning induced overvoltages,0.073318
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Hydro-Qu补c's Economic and Technical Approach to Justify its Distribution Automation Program,0.003449
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Case study of the impact of a magnetic storm on a Hydro-Qu&amp;#x00E9;bec distribution feeder,0.099461
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,"Distribution voltage quality at Hydro-Quebec: an integrated approach to control under voltage, overload and losses",-0.019304
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,CCDC 703228: Experimental Crystal Structure Determination,0.071623
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,CCDC 703229: Experimental Crystal Structure Determination,0.071623
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,0.802198
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,Searching for anisotropic cosmic birefringence with polarization data from SPTpol,0.504876
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,0.674953
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,Cross-correlation of gravitational lensing from DES Science Verification data with SPT and<i>Planck</i>lensing,-0.037579
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,"Dark Energy Survey Year 1 Results: Tomographic cross-correlations between Dark Energy Survey galaxies and CMB lensing from South Pole <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Telescope</mml:mi><mml:mo>+</mml:mo><mml:mi>Planck</mml:mi></mml:mrow></mml:math>",0.752709
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,Constraints on Cosmological Parameters from the Angular Power Spectrum of a Combined 2500 deg<sup>2</sup> SPT-SZ and Planck Gravitational Lensing Map,0.856262
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,"Dark Energy Survey Year 1 Results: Cross-correlation between Dark Energy Survey Y1 galaxy weak lensing and South Pole Telescope<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mo>+</mml:mo><mml:mrow><mml:mi>P</mml:mi><mml:mi>l</mml:mi><mml:mi>a</mml:mi><mml:mi>n</mml:mi><mml:mi>c</mml:mi><mml:mi>k</mml:mi></mml:mrow></mml:mrow></mml:math> CMB weak lensing",0.782415
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,Large electronic bandwidth in solution-processable pyrene crystals: The role of close-packed crystal structure,-0.033299
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,Low Loss Superconducting Microstrip Development at Argonne National Lab,0.269926
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,Distribution automation: Applications to move from today's distribution system to tomorrow's smartgrid,0.028419
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,Presentation of an approach based on EMTP for the calcula- tion of lightning induced overvoltages,0.000587
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,Hydro-Qu补c's Economic and Technical Approach to Justify its Distribution Automation Program,-0.029836
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,Case study of the impact of a magnetic storm on a Hydro-Qu&amp;#x00E9;bec distribution feeder,0.02819
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,"Distribution voltage quality at Hydro-Quebec: an integrated approach to control under voltage, overload and losses",0.004457
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,CCDC 703228: Experimental Crystal Structure Determination,0.0571
Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,CCDC 703229: Experimental Crystal Structure Determination,0.0571
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,Searching for anisotropic cosmic birefringence with polarization data from SPTpol,0.553501
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,0.673629
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,Cross-correlation of gravitational lensing from DES Science Verification data with SPT and<i>Planck</i>lensing,0.031198
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,"Dark Energy Survey Year 1 Results: Tomographic cross-correlations between Dark Energy Survey galaxies and CMB lensing from South Pole <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Telescope</mml:mi><mml:mo>+</mml:mo><mml:mi>Planck</mml:mi></mml:mrow></mml:math>",0.852434
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,Constraints on Cosmological Parameters from the Angular Power Spectrum of a Combined 2500 deg<sup>2</sup> SPT-SZ and Planck Gravitational Lensing Map,0.91281
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,"Dark Energy Survey Year 1 Results: Cross-correlation between Dark Energy Survey Y1 galaxy weak lensing and South Pole Telescope<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mo>+</mml:mo><mml:mrow><mml:mi>P</mml:mi><mml:mi>l</mml:mi><mml:mi>a</mml:mi><mml:mi>n</mml:mi><mml:mi>c</mml:mi><mml:mi>k</mml:mi></mml:mrow></mml:mrow></mml:math> CMB weak lensing",0.862658
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,Large electronic bandwidth in solution-processable pyrene crystals: The role of close-packed crystal structure,0.010407
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,Low Loss Superconducting Microstrip Development at Argonne National Lab,0.268339
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,Distribution automation: Applications to move from today's distribution system to tomorrow's smartgrid,0.09796
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,Presentation of an approach based on EMTP for the calcula- tion of lightning induced overvoltages,0.030486
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,Hydro-Qu补c's Economic and Technical Approach to Justify its Distribution Automation Program,0.010225
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,Case study of the impact of a magnetic storm on a Hydro-Qu&amp;#x00E9;bec distribution feeder,0.074935
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,"Distribution voltage quality at Hydro-Quebec: an integrated approach to control under voltage, overload and losses",0.006141
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,CCDC 703228: Experimental Crystal Structure Determination,0.053979
A 2500 deg<sup>2</sup> CMB Lensing Map from Combined South Pole Telescope and Planck Data,CCDC 703229: Experimental Crystal Structure Determination,0.053979
Searching for anisotropic cosmic birefringence with polarization data from SPTpol,PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,0.571932
Searching for anisotropic cosmic birefringence with polarization data from SPTpol,Cross-correlation of gravitational lensing from DES Science Verification data with SPT and<i>Planck</i>lensing,0.074399
Searching for anisotropic cosmic birefringence with polarization data from SPTpol,"Dark Energy Survey Year 1 Results: Tomographic cross-correlations between Dark Energy Survey galaxies and CMB lensing from South Pole <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Telescope</mml:mi><mml:mo>+</mml:mo><mml:mi>Planck</mml:mi></mml:mrow></mml:math>",0.574291
Searching for anisotropic cosmic birefringence with polarization data from SPTpol,Constraints on Cosmological Parameters from the Angular Power Spectrum of a Combined 2500 deg<sup>2</sup> SPT-SZ and Planck Gravitational Lensing Map,0.577273
Searching for anisotropic cosmic birefringence with polarization data from SPTpol,"Dark Energy Survey Year 1 Results: Cross-correlation between Dark Energy Survey Y1 galaxy weak lensing and South Pole Telescope<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mo>+</mml:mo><mml:mrow><mml:mi>P</mml:mi><mml:mi>l</mml:mi><mml:mi>a</mml:mi><mml:mi>n</mml:mi><mml:mi>c</mml:mi><mml:mi>k</mml:mi></mml:mrow></mml:mrow></mml:math> CMB weak lensing",0.533448
Searching for anisotropic cosmic birefringence with polarization data from SPTpol,Large electronic bandwidth in solution-processable pyrene crystals: The role of close-packed crystal structure,-0.006463
Searching for anisotropic cosmic birefringence with polarization data from SPTpol,Low Loss Superconducting Microstrip Development at Argonne National Lab,0.321934
Searching for anisotropic cosmic birefringence with polarization data from SPTpol,Distribution automation: Applications to move from today's distribution system to tomorrow's smartgrid,0.039723
Searching for anisotropic cosmic birefringence with polarization data from SPTpol,Presentation of an approach based on EMTP for the calcula- tion of lightning induced overvoltages,0.022517
Searching for anisotropic cosmic birefringence with polarization data from SPTpol,Hydro-Qu补c's Economic and Technical Approach to Justify its Distribution Automation Program,0.024279
Searching for anisotropic cosmic birefringence with polarization data from SPTpol,Case study of the impact of a magnetic storm on a Hydro-Qu&amp;#x00E9;bec distribution feeder,0.158916
Searching for anisotropic cosmic birefringence with polarization data from SPTpol,"Distribution voltage quality at Hydro-Quebec: an integrated approach to control under voltage, overload and losses",0.024676
Searching for anisotropic cosmic birefringence with polarization data from SPTpol,CCDC 703228: Experimental Crystal Structure Determination,0.04934
Searching for anisotropic cosmic birefringence with polarization data from SPTpol,CCDC 703229: Experimental Crystal Structure Determination,0.04934
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,Cross-correlation of gravitational lensing from DES Science Verification data with SPT and<i>Planck</i>lensing,0.041251
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,"Dark Energy Survey Year 1 Results: Tomographic cross-correlations between Dark Energy Survey galaxies and CMB lensing from South Pole <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Telescope</mml:mi><mml:mo>+</mml:mo><mml:mi>Planck</mml:mi></mml:mrow></mml:math>",0.677864
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,Constraints on Cosmological Parameters from the Angular Power Spectrum of a Combined 2500 deg<sup>2</sup> SPT-SZ and Planck Gravitational Lensing Map,0.688761
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,"Dark Energy Survey Year 1 Results: Cross-correlation between Dark Energy Survey Y1 galaxy weak lensing and South Pole Telescope<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mo>+</mml:mo><mml:mrow><mml:mi>P</mml:mi><mml:mi>l</mml:mi><mml:mi>a</mml:mi><mml:mi>n</mml:mi><mml:mi>c</mml:mi><mml:mi>k</mml:mi></mml:mrow></mml:mrow></mml:math> CMB weak lensing",0.681752
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,Large electronic bandwidth in solution-processable pyrene crystals: The role of close-packed crystal structure,0.022275
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,Low Loss Superconducting Microstrip Development at Argonne National Lab,0.325862
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,Distribution automation: Applications to move from today's distribution system to tomorrow's smartgrid,-0.017874
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,Presentation of an approach based on EMTP for the calcula- tion of lightning induced overvoltages,-0.034069
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,Hydro-Qu补c's Economic and Technical Approach to Justify its Distribution Automation Program,-0.04204
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,Case study of the impact of a magnetic storm on a Hydro-Qu&amp;#x00E9;bec distribution feeder,0.030544
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,"Distribution voltage quality at Hydro-Quebec: an integrated approach to control under voltage, overload and losses",-0.009956
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,CCDC 703228: Experimental Crystal Structure Determination,0.015651
PROSPECTS FOR DELENSING THE COSMIC MICROWAVE BACKGROUND FOR STUDYING INFLATION,CCDC 703229: Experimental Crystal Structure Determination,0.015651
